device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC0A0774,2024-08-30,00:00:20,32.5,100.0,9.0,22.992411,120.294135
08BEAC0A0340,2024-08-30,00:01:23,33.5,100.0,16.0,22.919376,120.2170781
08BEAC0A0050,2024-08-30,00:02:29,23.7,89.0,0.0,24.255945,121.259772
08BEAC0A085E,2024-08-30,00:03:26,31.6,100.0,10.0,23.1428708,120.2732881
08BEAC0A07A2,2024-08-30,00:03:47,32.2,100.0,44.0,25.10392038,121.2447143
08BEAC0A089E,2024-08-30,00:04:18,30.8,100.0,0.0,23.12107103,120.4585091
08BEAC0A0880,2024-08-30,00:04:36,32.7,100.0,10.0,23.7224119,120.3083761
08BEAC0A0774,2024-08-30,00:05:38,32.7,100.0,8.0,22.992411,120.294135
08BEAC0A0340,2024-08-30,00:06:37,33.5,100.0,15.0,22.919376,120.2170781
08BEAC0A0050,2024-08-30,00:07:46,23.8,89.0,0.0,24.255945,121.259772
08BEAC0A085E,2024-08-30,00:08:42,31.7,100.0,10.0,23.1428708,120.2732881
08BEAC0A07A2,2024-08-30,00:09:07,32.1,100.0,43.0,25.10392038,121.2447143
08BEAC0A089E,2024-08-30,00:09:36,31.0,100.0,0.0,23.12107103,120.4585091
08BEAC0A0880,2024-08-30,00:09:52,33.0,100.0,10.0,23.7224119,120.3083761
08BEAC0A0774,2024-08-30,00:10:58,32.8,100.0,7.0,22.992411,120.294135
08BEAC0A0340,2024-08-30,00:11:52,33.7,100.0,15.0,22.919376,120.2170781
08BEAC0A0050,2024-08-30,00:13:27,24.0,90.0,0.0,24.255945,121.259772
08BEAC0A085E,2024-08-30,00:13:59,31.8,100.0,10.0,23.1428708,120.2732881
08BEAC0A07A2,2024-08-30,00:14:25,32.2,100.0,44.0,25.10392038,121.2447143
08BEAC0A089E,2024-08-30,00:14:53,31.0,100.0,0.0,23.12107103,120.4585091
08BEAC0A0880,2024-08-30,00:15:09,33.3,100.0,9.0,23.7224119,120.3083761
08BEAC0A0774,2024-08-30,00:16:14,32.7,100.0,8.0,22.992411,120.294135
08BEAC0A0340,2024-08-30,00:17:08,34.0,100.0,15.0,22.919376,120.2170781
08BEAC0A0050,2024-08-30,00:18:46,24.0,90.0,0.0,24.255945,121.259772
08BEAC0A085E,2024-08-30,00:19:17,31.8,100.0,10.0,23.1428708,120.2732881
08BEAC0A07A2,2024-08-30,00:19:41,32.2,100.0,43.0,25.10392038,121.2447143
08BEAC0A089E,2024-08-30,00:20:09,31.0,100.0,0.0,23.12107103,120.4585091
08BEAC0A0880,2024-08-30,00:20:26,33.6,100.0,8.0,23.7224119,120.3083761
08BEAC0A0774,2024-08-30,00:21:29,32.7,100.0,8.0,22.992411,120.294135
08BEAC0A0340,2024-08-30,00:22:25,34.1,100.0,16.0,22.919376,120.2170781
08BEAC0A0050,2024-08-30,00:24:01,24.1,90.0,0.0,24.255945,121.259772
08BEAC0A085E,2024-08-30,00:24:34,32.1,100.0,11.0,23.1428708,120.2732881
08BEAC0A07A2,2024-08-30,00:24:58,32.2,100.0,42.0,25.10392038,121.2447143
08BEAC0A089E,2024-08-30,00:25:26,31.3,100.0,0.0,23.12107103,120.4585091
08BEAC0A0880,2024-08-30,00:25:43,33.6,100.0,9.0,23.7224119,120.3083761
08BEAC0A0774,2024-08-30,00:26:45,32.7,100.0,7.0,22.992411,120.294135
08BEAC0A0340,2024-08-30,00:27:40,34.1,100.0,15.0,22.919376,120.2170781
08BEAC0A0050,2024-08-30,00:29:29,24.2,90.0,0.0,24.255945,121.259772
08BEAC0A07A2,2024-08-30,00:30:15,32.3,100.0,42.0,25.10392038,121.2447143
08BEAC0A085E,2024-08-30,00:30:20,32.3,100.0,11.0,23.1428708,120.2732881
08BEAC0A089E,2024-08-30,00:30:45,31.1,100.0,0.0,23.12107103,120.4585091
08BEAC0A0880,2024-08-30,00:31:01,33.7,100.0,8.0,23.7224119,120.3083761
08BEAC0A0774,2024-08-30,00:32:01,32.7,100.0,9.0,22.992411,120.294135
08BEAC0A0340,2024-08-30,00:32:56,34.0,100.0,15.0,22.919376,120.2170781
08BEAC0A0050,2024-08-30,00:34:48,24.3,90.0,0.0,24.255945,121.259772
08BEAC0A07A2,2024-08-30,00:35:30,32.3,100.0,42.0,25.10392038,121.2447143
08BEAC0A085E,2024-08-30,00:35:37,32.7,100.0,12.0,23.1428708,120.2732881
08BEAC0A089E,2024-08-30,00:36:01,31.5,100.0,0.0,23.12107103,120.4585091
08BEAC0A0880,2024-08-30,00:36:17,34.1,100.0,8.0,23.7224119,120.3083761
08BEAC0A0774,2024-08-30,00:37:17,32.8,100.0,9.0,22.992411,120.294135
08BEAC0A0340,2024-08-30,00:38:14,34.0,100.0,14.0,22.919376,120.2170781
08BEAC0A0050,2024-08-30,00:40:04,24.3,90.0,0.0,24.255945,121.259772
08BEAC0A07A2,2024-08-30,00:40:46,32.5,100.0,41.0,25.10392038,121.2447143
08BEAC0A085E,2024-08-30,00:40:53,32.8,100.0,13.0,23.1428708,120.2732881
08BEAC0A089E,2024-08-30,00:41:16,31.8,100.0,0.0,23.12107103,120.4585091
08BEAC0A0880,2024-08-30,00:41:35,34.5,100.0,7.0,23.7224119,120.3083761
08BEAC0A0774,2024-08-30,00:42:33,32.8,100.0,9.0,22.992411,120.294135
08BEAC0A0340,2024-08-30,00:43:30,34.1,100.0,11.0,22.919376,120.2170781
08BEAC0A0050,2024-08-30,00:45:23,24.5,90.0,0.0,24.255945,121.259772
08BEAC0A07A2,2024-08-30,00:46:01,32.5,100.0,41.0,25.10392038,121.2447143
08BEAC0A085E,2024-08-30,00:46:09,32.8,100.0,13.0,23.1428708,120.2732881
08BEAC0A089E,2024-08-30,00:46:32,32.2,100.0,0.0,23.12107103,120.4585091
08BEAC0A0880,2024-08-30,00:46:52,34.6,100.0,7.0,23.7224119,120.3083761
08BEAC0A0774,2024-08-30,00:47:51,32.8,100.0,11.0,22.992411,120.294135
08BEAC0A0340,2024-08-30,00:48:46,34.1,100.0,13.0,22.919376,120.2170781
08BEAC0A0050,2024-08-30,00:50:37,24.6,90.0,0.0,24.255945,121.259772
08BEAC0A07A2,2024-08-30,00:51:18,32.5,100.0,41.0,25.10392038,121.2447143
08BEAC0A085E,2024-08-30,00:51:28,32.8,100.0,18.0,23.1428708,120.2732881
08BEAC0A089E,2024-08-30,00:51:49,32.5,100.0,0.0,23.12107103,120.4585091
08BEAC0A0880,2024-08-30,00:52:10,34.7,100.0,6.0,23.7224119,120.3083761
08BEAC0A0774,2024-08-30,00:53:10,33.0,100.0,13.0,22.992411,120.294135
08BEAC0A0340,2024-08-30,00:54:00,33.8,100.0,14.0,22.919376,120.2170781
08BEAC0A0050,2024-08-30,00:56:16,24.6,91.0,0.0,24.255945,121.259772
08BEAC0A07A2,2024-08-30,00:56:37,32.6,100.0,42.0,25.10392038,121.2447143
08BEAC0A085E,2024-08-30,00:56:45,32.8,100.0,12.0,23.1428708,120.2732881
08BEAC0A089E,2024-08-30,00:57:04,32.5,100.0,0.0,23.12107103,120.4585091
