device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC0A0050,2024-08-05,00:00:48,21.7,75.0,0.0,24.255945,121.259772
08BEAC0A0774,2024-08-05,00:02:16,32.2,100.0,17.0,22.992411,120.294135
08BEAC0A085E,2024-08-05,00:02:36,32.3,100.0,13.0,23.1428708,120.2732881
08BEAC0A0880,2024-08-05,00:03:17,33.0,100.0,9.0,23.7224119,120.3083761
08BEAC0A089E,2024-08-05,00:04:09,30.5,100.0,0.0,23.12107103,120.4585091
08BEAC0A0050,2024-08-05,00:06:06,22.0,76.0,0.0,24.255945,121.259772
08BEAC0A07A2,2024-08-05,00:06:17,32.6,100.0,16.0,25.10392038,121.2447143
08BEAC0A0774,2024-08-05,00:07:32,32.2,100.0,15.0,22.992411,120.294135
08BEAC0A085E,2024-08-05,00:07:53,32.3,100.0,12.0,23.1428708,120.2732881
08BEAC0A0880,2024-08-05,00:08:33,33.2,100.0,9.0,23.7224119,120.3083761
08BEAC0A089E,2024-08-05,00:09:24,30.6,100.0,0.0,23.12107103,120.4585091
08BEAC0A0050,2024-08-05,00:11:21,22.1,76.0,0.0,24.255945,121.259772
08BEAC0A07A2,2024-08-05,00:11:37,32.6,100.0,18.0,25.10392038,121.2447143
08BEAC0A0774,2024-08-05,00:12:47,32.5,100.0,11.0,22.992411,120.294135
08BEAC0A085E,2024-08-05,00:13:09,32.5,100.0,12.0,23.1428708,120.2732881
08BEAC0A0880,2024-08-05,00:13:53,33.5,100.0,10.0,23.7224119,120.3083761
08BEAC0A089E,2024-08-05,00:14:42,31.1,100.0,0.0,23.12107103,120.4585091
08BEAC0A0050,2024-08-05,00:16:36,22.2,76.0,0.0,24.255945,121.259772
08BEAC0A07A2,2024-08-05,00:16:58,32.8,100.0,18.0,25.10392038,121.2447143
08BEAC0A0774,2024-08-05,00:18:04,32.5,100.0,10.0,22.992411,120.294135
08BEAC0A085E,2024-08-05,00:18:26,32.5,100.0,11.0,23.1428708,120.2732881
08BEAC0A0880,2024-08-05,00:19:09,33.7,100.0,7.0,23.7224119,120.3083761
08BEAC0A089E,2024-08-05,00:19:59,31.3,100.0,0.0,23.12107103,120.4585091
08BEAC0A0050,2024-08-05,00:21:50,22.5,77.0,0.0,24.255945,121.259772
08BEAC0A07A2,2024-08-05,00:22:14,33.1,100.0,16.0,25.10392038,121.2447143
08BEAC0A0774,2024-08-05,00:23:21,32.6,100.0,10.0,22.992411,120.294135
08BEAC0A085E,2024-08-05,00:23:45,32.6,100.0,14.0,23.1428708,120.2732881
08BEAC0A0880,2024-08-05,00:24:27,33.8,100.0,6.0,23.7224119,120.3083761
08BEAC0A089E,2024-08-05,00:25:18,31.7,100.0,0.0,23.12107103,120.4585091
08BEAC0A0050,2024-08-05,00:27:09,22.6,77.0,0.0,24.255945,121.259772
08BEAC0A07A2,2024-08-05,00:27:31,33.2,100.0,19.0,25.10392038,121.2447143
08BEAC0A0774,2024-08-05,00:28:38,32.5,100.0,10.0,22.992411,120.294135
08BEAC0A085E,2024-08-05,00:29:00,32.6,100.0,11.0,23.1428708,120.2732881
08BEAC0A0880,2024-08-05,00:29:43,34.1,100.0,5.0,23.7224119,120.3083761
08BEAC0A089E,2024-08-05,00:30:34,31.5,100.0,0.0,23.12107103,120.4585091
08BEAC0A0050,2024-08-05,00:32:25,22.8,77.0,0.0,24.255945,121.259772
08BEAC0A07A2,2024-08-05,00:32:46,33.5,100.0,19.0,25.10392038,121.2447143
08BEAC0A0774,2024-08-05,00:33:55,32.6,100.0,10.0,22.992411,120.294135
08BEAC0A085E,2024-08-05,00:34:17,32.7,100.0,12.0,23.1428708,120.2732881
08BEAC0A0880,2024-08-05,00:35:03,34.1,100.0,6.0,23.7224119,120.3083761
08BEAC0A089E,2024-08-05,00:35:50,31.8,100.0,0.0,23.12107103,120.4585091
08BEAC0A0050,2024-08-05,00:37:42,23.0,77.0,0.0,24.255945,121.259772
08BEAC0A07A2,2024-08-05,00:38:02,33.6,100.0,21.0,25.10392038,121.2447143
08BEAC0A0774,2024-08-05,00:39:12,32.7,100.0,9.0,22.992411,120.294135
08BEAC0A085E,2024-08-05,00:39:34,32.8,100.0,13.0,23.1428708,120.2732881
08BEAC0A0880,2024-08-05,00:40:20,33.8,100.0,7.0,23.7224119,120.3083761
08BEAC0A089E,2024-08-05,00:41:07,32.0,100.0,0.0,23.12107103,120.4585091
08BEAC0A0050,2024-08-05,00:43:00,23.2,77.0,0.0,24.255945,121.259772
08BEAC0A07A2,2024-08-05,00:43:20,33.6,100.0,20.0,25.10392038,121.2447143
08BEAC0A0774,2024-08-05,00:44:28,32.8,100.0,12.0,22.992411,120.294135
08BEAC0A085E,2024-08-05,00:44:51,32.8,100.0,16.0,23.1428708,120.2732881
08BEAC0A0880,2024-08-05,00:45:41,34.0,100.0,6.0,23.7224119,120.3083761
08BEAC0A089E,2024-08-05,00:46:24,32.3,100.0,0.0,23.12107103,120.4585091
08BEAC0A0050,2024-08-05,00:48:15,23.5,78.0,0.0,24.255945,121.259772
08BEAC0A07A2,2024-08-05,00:48:36,33.7,100.0,22.0,25.10392038,121.2447143
08BEAC0A0774,2024-08-05,00:49:45,32.8,100.0,18.0,22.992411,120.294135
08BEAC0A085E,2024-08-05,00:50:08,32.8,100.0,12.0,23.1428708,120.2732881
08BEAC0A0880,2024-08-05,00:50:58,34.3,100.0,6.0,23.7224119,120.3083761
08BEAC0A089E,2024-08-05,00:51:39,32.5,100.0,0.0,23.12107103,120.4585091
08BEAC0A0050,2024-08-05,00:53:32,23.6,78.0,0.0,24.255945,121.259772
08BEAC0A07A2,2024-08-05,00:53:52,33.6,100.0,21.0,25.10392038,121.2447143
08BEAC0A0774,2024-08-05,00:55:01,32.8,100.0,10.0,22.992411,120.294135
08BEAC0A085E,2024-08-05,00:55:25,33.0,100.0,14.0,23.1428708,120.2732881
08BEAC0A0880,2024-08-05,00:56:37,34.5,100.0,8.0,23.7224119,120.3083761
08BEAC0A089E,2024-08-05,00:56:55,32.6,100.0,0.0,23.12107103,120.4585091
08BEAC0A0050,2024-08-05,00:58:47,23.7,76.0,0.0,24.255945,121.259772
08BEAC0A07A2,2024-08-05,00:59:07,33.7,100.0,22.0,25.10392038,121.2447143
08BEAC0A0774,2024-08-05,01:00:16,33.0,100.0,10.0,22.992411,120.294135
08BEAC0A085E,2024-08-05,01:00:40,33.0,100.0,10.0,23.1428708,120.2732881
08BEAC0A0880,2024-08-05,01:01:51,34.6,100.0,5.0,23.7224119,120.3083761
08BEAC0A089E,2024-08-05,01:02:12,32.8,100.0,0.0,23.12107103,120.4585091
08BEAC0A0050,2024-08-05,01:04:04,23.8,75.0,0.0,24.255945,121.259772
08BEAC0A07A2,2024-08-05,01:04:27,33.8,100.0,22.0,25.10392038,121.2447143
08BEAC0A0774,2024-08-05,01:05:32,33.2,100.0,12.0,22.992411,120.294135
08BEAC0A085E,2024-08-05,01:05:59,33.0,100.0,11.0,23.1428708,120.2732881
08BEAC0A0880,2024-08-05,01:07:26,34.7,100.0,5.0,23.7224119,120.3083761
