device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC0A0340,2024-09-30,00:02:22,31.6,100.0,40.0,22.919376,120.2170781
08BEAC0A085E,2024-09-30,00:03:09,30.3,100.0,34.0,23.1428708,120.2732881
08BEAC0A0420,2024-09-30,00:03:20,31.1,100.0,32.0,24.184925,120.667711
08BEAC0A0880,2024-09-30,00:04:28,30.2,100.0,30.0,23.7224119,120.3083761
08BEAC0A07A2,2024-09-30,00:04:35,30.3,100.0,5.0,25.10392038,121.2447143
08BEAC0A0774,2024-09-30,00:04:53,30.5,100.0,26.0,22.992411,120.294135
08BEAC0A0340,2024-09-30,00:07:39,31.7,100.0,38.0,22.919376,120.2170781
08BEAC0A085E,2024-09-30,00:08:26,30.5,100.0,34.0,23.1428708,120.2732881
08BEAC0A0420,2024-09-30,00:08:35,31.5,100.0,33.0,24.184925,120.667711
08BEAC0A0880,2024-09-30,00:09:45,30.2,100.0,29.0,23.7224119,120.3083761
08BEAC0A07A2,2024-09-30,00:09:50,30.3,100.0,3.0,25.10392038,121.2447143
08BEAC0A0774,2024-09-30,00:10:11,30.5,100.0,23.0,22.992411,120.294135
08BEAC0A0340,2024-09-30,00:12:54,31.6,100.0,40.0,22.919376,120.2170781
08BEAC0A085E,2024-09-30,00:13:42,30.5,100.0,34.0,23.1428708,120.2732881
08BEAC0A0420,2024-09-30,00:13:51,31.8,100.0,34.0,24.184925,120.667711
08BEAC0A0880,2024-09-30,00:15:01,30.2,100.0,30.0,23.7224119,120.3083761
08BEAC0A07A2,2024-09-30,00:15:07,30.3,100.0,3.0,25.10392038,121.2447143
08BEAC0A0774,2024-09-30,00:15:27,30.7,100.0,24.0,22.992411,120.294135
08BEAC0A0340,2024-09-30,00:18:09,31.6,100.0,39.0,22.919376,120.2170781
08BEAC0A085E,2024-09-30,00:18:58,30.6,100.0,32.0,23.1428708,120.2732881
08BEAC0A0420,2024-09-30,00:19:09,31.7,100.0,33.0,24.184925,120.667711
08BEAC0A0880,2024-09-30,00:20:22,30.5,100.0,28.0,23.7224119,120.3083761
08BEAC0A07A2,2024-09-30,00:20:23,30.3,100.0,1.0,25.10392038,121.2447143
08BEAC0A0774,2024-09-30,00:20:45,30.7,100.0,24.0,22.992411,120.294135
08BEAC0A0340,2024-09-30,00:23:27,31.7,100.0,36.0,22.919376,120.2170781
08BEAC0A085E,2024-09-30,00:24:15,30.6,100.0,32.0,23.1428708,120.2732881
08BEAC0A0420,2024-09-30,00:24:25,32.0,100.0,33.0,24.184925,120.667711
08BEAC0A07A2,2024-09-30,00:25:40,30.3,100.0,1.0,25.10392038,121.2447143
08BEAC0A0880,2024-09-30,00:25:41,30.5,100.0,30.0,23.7224119,120.3083761
08BEAC0A0774,2024-09-30,00:25:59,30.8,100.0,26.0,22.992411,120.294135
08BEAC0A0340,2024-09-30,00:28:46,32.0,100.0,35.0,22.919376,120.2170781
08BEAC0A085E,2024-09-30,00:29:33,30.7,100.0,32.0,23.1428708,120.2732881
08BEAC0A0420,2024-09-30,00:29:44,32.1,100.0,33.0,24.184925,120.667711
08BEAC0A07A2,2024-09-30,00:30:58,30.3,100.0,0.0,25.10392038,121.2447143
08BEAC0A0880,2024-09-30,00:30:59,30.5,100.0,31.0,23.7224119,120.3083761
08BEAC0A0774,2024-09-30,00:31:18,30.8,100.0,26.0,22.992411,120.294135
08BEAC0A0340,2024-09-30,00:34:01,32.0,100.0,35.0,22.919376,120.2170781
08BEAC0A085E,2024-09-30,00:34:51,30.7,100.0,31.0,23.1428708,120.2732881
08BEAC0A0420,2024-09-30,00:35:01,32.1,100.0,33.0,24.184925,120.667711
08BEAC0A07A2,2024-09-30,00:36:15,30.5,100.0,0.0,25.10392038,121.2447143
08BEAC0A0880,2024-09-30,00:36:18,30.5,100.0,32.0,23.7224119,120.3083761
08BEAC0A0774,2024-09-30,00:36:34,30.7,100.0,25.0,22.992411,120.294135
08BEAC0A0340,2024-09-30,00:39:18,31.8,100.0,34.0,22.919376,120.2170781
08BEAC0A085E,2024-09-30,00:40:07,30.7,100.0,32.0,23.1428708,120.2732881
08BEAC0A0420,2024-09-30,00:40:19,32.1,100.0,32.0,24.184925,120.667711
08BEAC0A07A2,2024-09-30,00:41:32,30.5,100.0,0.0,25.10392038,121.2447143
08BEAC0A0880,2024-09-30,00:41:35,30.5,100.0,32.0,23.7224119,120.3083761
08BEAC0A0774,2024-09-30,00:41:52,30.8,100.0,30.0,22.992411,120.294135
08BEAC0A0340,2024-09-30,00:44:35,32.0,100.0,34.0,22.919376,120.2170781
08BEAC0A085E,2024-09-30,00:45:24,30.8,100.0,32.0,23.1428708,120.2732881
08BEAC0A0420,2024-09-30,00:45:36,32.0,100.0,32.0,24.184925,120.667711
08BEAC0A07A2,2024-09-30,00:46:50,30.5,100.0,0.0,25.10392038,121.2447143
08BEAC0A0880,2024-09-30,00:46:55,30.5,100.0,31.0,23.7224119,120.3083761
08BEAC0A0774,2024-09-30,00:47:07,30.8,100.0,29.0,22.992411,120.294135
08BEAC0A0340,2024-09-30,00:49:52,32.0,100.0,35.0,22.919376,120.2170781
08BEAC0A085E,2024-09-30,00:50:39,31.0,100.0,30.0,23.1428708,120.2732881
08BEAC0A0420,2024-09-30,00:50:54,32.0,100.0,33.0,24.184925,120.667711
08BEAC0A07A2,2024-09-30,00:52:07,30.7,100.0,1.0,25.10392038,121.2447143
08BEAC0A0880,2024-09-30,00:52:11,30.3,100.0,30.0,23.7224119,120.3083761
08BEAC0A0774,2024-09-30,00:52:24,30.7,100.0,29.0,22.992411,120.294135
08BEAC0A0340,2024-09-30,00:55:07,32.1,100.0,34.0,22.919376,120.2170781
08BEAC0A085E,2024-09-30,00:55:57,31.1,100.0,31.0,23.1428708,120.2732881
08BEAC0A0420,2024-09-30,00:56:11,31.8,100.0,33.0,24.184925,120.667711
08BEAC0A07A2,2024-09-30,00:57:27,30.6,100.0,1.0,25.10392038,121.2447143
08BEAC0A0880,2024-09-30,00:57:28,30.5,100.0,31.0,23.7224119,120.3083761
08BEAC0A0774,2024-09-30,00:57:38,30.7,100.0,30.0,22.992411,120.294135
08BEAC0A0340,2024-09-30,01:00:23,32.1,100.0,33.0,22.919376,120.2170781
08BEAC0A085E,2024-09-30,01:01:15,31.1,100.0,32.0,23.1428708,120.2732881
08BEAC0A0420,2024-09-30,01:01:27,32.0,100.0,33.0,24.184925,120.667711
08BEAC0A0880,2024-09-30,01:02:49,30.6,100.0,31.0,23.7224119,120.3083761
08BEAC0A07A2,2024-09-30,01:02:53,30.6,100.0,1.0,25.10392038,121.2447143
08BEAC0A0774,2024-09-30,01:02:55,30.6,100.0,32.0,22.992411,120.294135
08BEAC0A0340,2024-09-30,01:05:39,31.7,100.0,34.0,22.919376,120.2170781
08BEAC0A085E,2024-09-30,01:06:31,31.1,100.0,38.0,23.1428708,120.2732881
08BEAC0A0420,2024-09-30,01:06:45,32.1,100.0,33.0,24.184925,120.667711
