device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC0A07A2,2024-12-06,00:01:32,22.7,100.0,21.0,25.10392038,121.2447143
08BEAC0A0420,2024-12-06,00:01:40,22.3,100.0,30.0,24.184925,120.667711
08BEAC0A0774,2024-12-06,00:02:00,22.7,100.0,35.0,22.992411,120.294135
08BEAC0A085E,2024-12-06,00:02:18,20.8,100.0,46.0,23.1428708,120.2732881
08BEAC0A04EC,2024-12-06,00:03:11,22.6,100.0,0.0,24.936085,121.223586
08BEAC0A04EE,2024-12-06,00:03:21,23.2,100.0,13.0,24.301515898772,120.71125566959
08BEAC0A0880,2024-12-06,00:04:09,21.5,100.0,18.0,23.7224119,120.3083761
08BEAC0A0340,2024-12-06,00:04:37,24.6,100.0,54.0,22.919376,120.2170781
08BEAC0A07A2,2024-12-06,00:06:50,23.0,100.0,21.0,25.10392038,121.2447143
08BEAC0A0420,2024-12-06,00:06:57,22.3,100.0,31.0,24.184925,120.667711
08BEAC0A0774,2024-12-06,00:07:16,22.7,100.0,37.0,22.992411,120.294135
08BEAC0A085E,2024-12-06,00:07:36,21.0,100.0,47.0,23.1428708,120.2732881
08BEAC0A04EC,2024-12-06,00:08:27,22.7,100.0,0.0,24.936085,121.223586
08BEAC0A04EE,2024-12-06,00:08:36,23.5,100.0,15.0,24.301515898772,120.71125566959
08BEAC0A0880,2024-12-06,00:09:26,21.6,100.0,20.0,23.7224119,120.3083761
08BEAC0A0340,2024-12-06,00:09:53,24.8,100.0,54.0,22.919376,120.2170781
08BEAC0A0420,2024-12-06,00:12:15,22.5,100.0,31.0,24.184925,120.667711
08BEAC0A0774,2024-12-06,00:12:32,23.0,100.0,35.0,22.992411,120.294135
08BEAC0A085E,2024-12-06,00:12:52,21.2,100.0,48.0,23.1428708,120.2732881
08BEAC0A04EC,2024-12-06,00:13:44,22.7,100.0,0.0,24.936085,121.223586
08BEAC0A04EE,2024-12-06,00:13:51,23.5,100.0,15.0,24.301515898772,120.71125566959
08BEAC0A0880,2024-12-06,00:14:43,21.8,100.0,23.0,23.7224119,120.3083761
08BEAC0A0340,2024-12-06,00:15:08,24.8,100.0,53.0,22.919376,120.2170781
08BEAC0A07A2,2024-12-06,00:17:17,23.1,100.0,21.0,25.10392038,121.2447143
08BEAC0A0420,2024-12-06,00:17:31,22.5,100.0,31.0,24.184925,120.667711
08BEAC0A0774,2024-12-06,00:17:48,23.1,100.0,38.0,22.992411,120.294135
08BEAC0A085E,2024-12-06,00:18:12,21.3,100.0,49.0,23.1428708,120.2732881
08BEAC0A04EC,2024-12-06,00:19:02,22.7,100.0,0.0,24.936085,121.223586
08BEAC0A0880,2024-12-06,00:19:59,22.1,100.0,26.0,23.7224119,120.3083761
08BEAC0A0340,2024-12-06,00:20:23,25.0,100.0,54.0,22.919376,120.2170781
08BEAC0A07A2,2024-12-06,00:22:35,23.3,100.0,20.0,25.10392038,121.2447143
08BEAC0A0420,2024-12-06,00:22:50,22.7,100.0,32.0,24.184925,120.667711
08BEAC0A0774,2024-12-06,00:23:04,23.2,100.0,38.0,22.992411,120.294135
08BEAC0A085E,2024-12-06,00:23:30,21.5,100.0,50.0,23.1428708,120.2732881
08BEAC0A04EC,2024-12-06,00:24:20,22.8,100.0,0.0,24.936085,121.223586
08BEAC0A04EE,2024-12-06,00:24:20,24.0,100.0,17.0,24.301515898772,120.71125566959
08BEAC0A0880,2024-12-06,00:25:15,22.5,100.0,26.0,23.7224119,120.3083761
08BEAC0A0340,2024-12-06,00:25:41,25.1,100.0,55.0,22.919376,120.2170781
08BEAC0A07A2,2024-12-06,00:27:54,23.6,100.0,21.0,25.10392038,121.2447143
08BEAC0A0420,2024-12-06,00:28:08,22.7,100.0,33.0,24.184925,120.667711
08BEAC0A0774,2024-12-06,00:28:21,23.2,100.0,40.0,22.992411,120.294135
08BEAC0A085E,2024-12-06,00:28:47,21.6,100.0,50.0,23.1428708,120.2732881
08BEAC0A04EC,2024-12-06,00:29:36,23.0,100.0,0.0,24.936085,121.223586
08BEAC0A04EE,2024-12-06,00:29:40,24.2,100.0,14.0,24.301515898772,120.71125566959
08BEAC0A0880,2024-12-06,00:30:33,22.8,100.0,26.0,23.7224119,120.3083761
08BEAC0A0340,2024-12-06,00:30:55,25.2,100.0,56.0,22.919376,120.2170781
08BEAC0A07A2,2024-12-06,00:33:11,23.6,100.0,21.0,25.10392038,121.2447143
08BEAC0A0420,2024-12-06,00:33:23,22.8,100.0,32.0,24.184925,120.667711
08BEAC0A0774,2024-12-06,00:33:37,23.3,100.0,39.0,22.992411,120.294135
08BEAC0A085E,2024-12-06,00:34:05,21.7,100.0,50.0,23.1428708,120.2732881
08BEAC0A04EC,2024-12-06,00:34:52,23.0,100.0,0.0,24.936085,121.223586
08BEAC0A04EE,2024-12-06,00:34:58,24.5,100.0,13.0,24.301515898772,120.71125566959
08BEAC0A0880,2024-12-06,00:35:50,23.0,100.0,24.0,23.7224119,120.3083761
08BEAC0A0340,2024-12-06,00:36:14,25.3,100.0,56.0,22.919376,120.2170781
08BEAC0A07A2,2024-12-06,00:38:28,23.6,100.0,21.0,25.10392038,121.2447143
08BEAC0A0420,2024-12-06,00:38:40,23.0,100.0,33.0,24.184925,120.667711
08BEAC0A0774,2024-12-06,00:38:54,23.5,100.0,41.0,22.992411,120.294135
08BEAC0A085E,2024-12-06,00:39:19,22.0,100.0,50.0,23.1428708,120.2732881
08BEAC0A04EC,2024-12-06,00:40:09,23.0,100.0,0.0,24.936085,121.223586
08BEAC0A04EE,2024-12-06,00:40:17,24.6,100.0,14.0,24.301515898772,120.71125566959
08BEAC0A0880,2024-12-06,00:41:08,23.1,100.0,18.0,23.7224119,120.3083761
08BEAC0A0340,2024-12-06,00:42:23,25.3,100.0,56.0,22.919376,120.2170781
08BEAC0A07A2,2024-12-06,00:43:45,23.7,100.0,20.0,25.10392038,121.2447143
08BEAC0A0420,2024-12-06,00:43:58,23.1,100.0,32.0,24.184925,120.667711
08BEAC0A0774,2024-12-06,00:44:09,23.6,100.0,40.0,22.992411,120.294135
08BEAC0A085E,2024-12-06,00:44:39,22.1,100.0,52.0,23.1428708,120.2732881
08BEAC0A04EC,2024-12-06,00:45:26,23.1,100.0,0.0,24.936085,121.223586
08BEAC0A04EE,2024-12-06,00:45:35,25.1,100.0,20.0,24.301515898772,120.71125566959
08BEAC0A0880,2024-12-06,00:46:25,23.3,100.0,18.0,23.7224119,120.3083761
08BEAC0A07A2,2024-12-06,00:49:03,23.6,100.0,19.0,25.10392038,121.2447143
08BEAC0A0420,2024-12-06,00:49:16,23.3,100.0,31.0,24.184925,120.667711
08BEAC0A0774,2024-12-06,00:49:27,23.7,100.0,40.0,22.992411,120.294135
08BEAC0A085E,2024-12-06,00:49:54,22.2,100.0,52.0,23.1428708,120.2732881
08BEAC0A04EC,2024-12-06,00:50:43,23.1,100.0,0.0,24.936085,121.223586
08BEAC0A04EE,2024-12-06,00:50:52,25.6,100.0,15.0,24.301515898772,120.71125566959
08BEAC0A0880,2024-12-06,00:51:43,23.6,100.0,15.0,23.7224119,120.3083761
08BEAC0A0340,2024-12-06,00:53:38,25.7,100.0,56.0,22.919376,120.2170781
08BEAC0A07A2,2024-12-06,00:54:20,23.5,100.0,18.0,25.10392038,121.2447143
08BEAC0A0420,2024-12-06,00:54:31,23.7,100.0,31.0,24.184925,120.667711
08BEAC0A0774,2024-12-06,00:54:43,23.7,100.0,40.0,22.992411,120.294135
08BEAC0A085E,2024-12-06,00:55:11,22.5,100.0,51.0,23.1428708,120.2732881
08BEAC0A04EC,2024-12-06,00:55:59,23.2,100.0,0.0,24.936085,121.223586
08BEAC0A04EE,2024-12-06,00:56:10,26.0,100.0,14.0,24.301515898772,120.71125566959
08BEAC0A0880,2024-12-06,00:56:59,23.8,100.0,13.0,23.7224119,120.3083761
08BEAC0A0340,2024-12-06,00:58:57,25.8,100.0,57.0,22.919376,120.2170781
08BEAC0A07A2,2024-12-06,00:59:37,23.7,100.0,19.0,25.10392038,121.2447143
08BEAC0A0420,2024-12-06,00:59:47,24.1,100.0,28.0,24.184925,120.667711
08BEAC0A0774,2024-12-06,01:00:01,23.8,100.0,41.0,22.992411,120.294135
08BEAC0A085E,2024-12-06,01:00:29,22.5,100.0,52.0,23.1428708,120.2732881
08BEAC0A04EC,2024-12-06,01:01:16,23.2,100.0,0.0,24.936085,121.223586
08BEAC0A04EE,2024-12-06,01:01:28,26.3,100.0,15.0,24.301515898772,120.71125566959
