device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC0A0050,2024-01-12,00:00:50,9.1,71.0,47.0,24.255411,121.259081
08BEAC0A0340,2024-01-12,00:02:04,19.6,100.0,54.0,22.9193352,120.2170451
08BEAC0A0156,2024-01-12,00:02:53,17.0,100.0,0.0,24.0838267,120.752756
08BEAC0A01AA,2024-01-12,00:03:48,19.1,67.0,41.0,24.9751,121.269826
08BEAC0A07A2,2024-01-12,00:04:11,17.1,100.0,28.0,25.10392038,121.2447143
08BEAC0A084E,2024-01-12,00:04:45,14.7,100.0,44.0,24.9785086,121.3061612
08BEAC09FFA4,2024-01-12,00:05:13,24.6,60.0,13.0,25.062614,121.582292
08BEAC0A0050,2024-01-12,00:06:08,9.8,71.0,34.0,24.255411,121.259081
08BEAC0A0340,2024-01-12,00:07:23,19.7,100.0,54.0,22.9193352,120.2170451
08BEAC0A0156,2024-01-12,00:08:15,17.3,100.0,1.0,24.0838267,120.752756
08BEAC0A01AA,2024-01-12,00:09:08,19.2,66.0,41.0,24.9751,121.269826
08BEAC0A07A2,2024-01-12,00:09:29,17.5,100.0,29.0,25.10392038,121.2447143
08BEAC0A084E,2024-01-12,00:10:08,14.8,100.0,42.0,24.9785086,121.3061612
08BEAC09FFA4,2024-01-12,00:10:32,24.6,60.0,12.0,25.062614,121.582292
08BEAC0A0050,2024-01-12,00:11:26,9.6,71.0,24.0,24.255411,121.259081
08BEAC0A0398,2024-01-12,00:11:29,19.6,77.0,44.0,24.1494598,120.6817376
08BEAC0A0340,2024-01-12,00:12:43,19.7,100.0,54.0,22.9193352,120.2170451
08BEAC0A0156,2024-01-12,00:13:33,17.5,100.0,0.0,24.0838267,120.752756
08BEAC0A01AA,2024-01-12,00:14:25,19.2,67.0,40.0,24.9751,121.269826
08BEAC0A07A2,2024-01-12,00:14:48,17.6,100.0,31.0,25.10392038,121.2447143
08BEAC0A084E,2024-01-12,00:15:27,15.0,100.0,40.0,24.9785086,121.3061612
08BEAC09FFA4,2024-01-12,00:15:49,24.6,60.0,13.0,25.062614,121.582292
08BEAC0A0050,2024-01-12,00:16:45,10.5,71.0,24.0,24.255411,121.259081
08BEAC0A0398,2024-01-12,00:16:47,19.7,77.0,44.0,24.1494598,120.6817376
08BEAC0A0340,2024-01-12,00:18:04,19.8,100.0,54.0,22.9193352,120.2170451
08BEAC0A0156,2024-01-12,00:18:51,17.7,100.0,0.0,24.0838267,120.752756
08BEAC0A01AA,2024-01-12,00:19:42,19.2,66.0,39.0,24.9751,121.269826
08BEAC0A07A2,2024-01-12,00:20:07,17.8,100.0,31.0,25.10392038,121.2447143
08BEAC0A084E,2024-01-12,00:20:47,15.1,100.0,39.0,24.9785086,121.3061612
08BEAC09FFA4,2024-01-12,00:21:07,24.7,60.0,13.0,25.062614,121.582292
08BEAC0A0050,2024-01-12,00:22:02,10.2,70.0,42.0,24.255411,121.259081
08BEAC0A0398,2024-01-12,00:22:06,19.5,77.0,46.0,24.1494598,120.6817376
08BEAC0A0340,2024-01-12,00:23:23,20.2,100.0,54.0,22.9193352,120.2170451
08BEAC0A0156,2024-01-12,00:24:09,18.0,100.0,0.0,24.0838267,120.752756
08BEAC0A01AA,2024-01-12,00:25:00,19.1,67.0,38.0,24.9751,121.269826
08BEAC0A07A2,2024-01-12,00:25:23,18.1,100.0,30.0,25.10392038,121.2447143
08BEAC0A084E,2024-01-12,00:26:07,15.2,100.0,39.0,24.9785086,121.3061612
08BEAC09FFA4,2024-01-12,00:26:27,24.7,60.0,12.0,25.062614,121.582292
08BEAC0A0050,2024-01-12,00:27:20,9.8,70.0,21.0,24.255411,121.259081
08BEAC0A0398,2024-01-12,00:27:24,19.5,77.0,44.0,24.1494598,120.6817376
08BEAC0A0340,2024-01-12,00:28:42,20.5,100.0,53.0,22.9193352,120.2170451
08BEAC0A0156,2024-01-12,00:29:27,18.2,100.0,0.0,24.0838267,120.752756
08BEAC0A01AA,2024-01-12,00:30:20,19.1,67.0,40.0,24.9751,121.269826
08BEAC0A07A2,2024-01-12,00:30:44,18.2,100.0,29.0,25.10392038,121.2447143
08BEAC0A084E,2024-01-12,00:31:26,15.3,100.0,40.0,24.9785086,121.3061612
08BEAC09FFA4,2024-01-12,00:31:44,24.8,60.0,13.0,25.062614,121.582292
08BEAC0A0050,2024-01-12,00:32:38,10.2,71.0,20.0,24.255411,121.259081
08BEAC0A0398,2024-01-12,00:32:42,19.7,77.0,46.0,24.1494598,120.6817376
08BEAC0A0340,2024-01-12,00:34:00,20.6,100.0,53.0,22.9193352,120.2170451
