device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC0A0630,2022-07-29,00:00:43,32.2,84.0,29.0,24.909771,121.084225
08BEAC0A089E,2022-07-29,00:00:51,31.0,100.0,25.0,23.12107103,120.4585091
08BEAC0A0880,2022-07-29,00:00:53,33.0,100.0,34.0,23.7224119,120.3083761
08BEAC0A0040,2022-07-29,00:00:57,32.7,100.0,13.0,22.991495,120.230691
08BEAC09FF94,2022-07-29,00:01:24,31.6,100.0,21.0,24.944565,121.203051
08BEAC0A052E,2022-07-29,00:01:27,32.0,100.0,28.0,23.1889869,120.3418261
08BEAC0A0418,2022-07-29,00:01:29,31.6,100.0,32.0,24.956345,121.238495
08BEAC0A0218,2022-07-29,00:01:39,31.2,100.0,35.0,23.6869687,120.5865383
08BEAC0A015A,2022-07-29,00:01:41,32.0,100.0,20.0,24.2603141,120.8273084
08BEAC0A07A2,2022-07-29,00:01:42,32.3,100.0,30.0,25.10392038,121.2447143
08BEAC0A07F6,2022-07-29,00:01:45,26.1,75.0,17.0,24.711625,121.360388
08BEAC0A01AA,2022-07-29,00:01:47,32.6,78.0,27.0,24.9751,121.269826
08BEAC0A0340,2022-07-29,00:01:57,33.0,82.0,16.0,22.9191552,120.2173726
08BEAC0A048E,2022-07-29,00:02:01,32.5,100.0,43.0,23.7646352,120.5793289
08BEAC0A0344,2022-07-29,00:02:47,31.7,100.0,22.0,24.960122,121.178153
08BEAC0A04E4,2022-07-29,00:03:00,32.3,93.0,24.0,24.99226887,121.3105491
08BEAC0A018A,2022-07-29,00:03:18,30.1,83.0,26.0,24.1935294,120.8128735
08BEAC0A0156,2022-07-29,00:03:52,31.5,100.0,33.0,24.0838267,120.752756
08BEAC0A0174,2022-07-29,00:04:00,32.5,100.0,23.0,24.958131,121.305374
08BEAC0A04EC,2022-07-29,00:04:24,31.6,100.0,31.0,24.936085,121.223586
08BEAC09FF6A,2022-07-29,00:05:02,31.6,89.0,35.0,24.9131512,121.2110455
08BEAC0A009E,2022-07-29,00:05:04,33.7,100.0,32.0,24.0351578,120.7244602
08BEAC0A0630,2022-07-29,00:05:59,32.5,84.0,27.0,24.909771,121.084225
08BEAC0A089E,2022-07-29,00:06:07,31.1,100.0,25.0,23.12107103,120.4585091
08BEAC0A0880,2022-07-29,00:06:09,33.0,100.0,31.0,23.7224119,120.3083761
08BEAC0A0040,2022-07-29,00:06:13,32.7,100.0,16.0,22.991495,120.230691
08BEAC09FF94,2022-07-29,00:06:41,31.7,100.0,20.0,24.944565,121.203051
08BEAC0A052E,2022-07-29,00:06:44,32.0,100.0,28.0,23.1889869,120.3418261
08BEAC0A0418,2022-07-29,00:06:45,31.6,100.0,28.0,24.956345,121.238495
08BEAC0A0218,2022-07-29,00:06:55,31.3,100.0,36.0,23.6869687,120.5865383
08BEAC0A015A,2022-07-29,00:06:57,32.0,100.0,21.0,24.2603141,120.8273084
08BEAC0A07A2,2022-07-29,00:06:59,32.3,100.0,35.0,25.10392038,121.2447143
