device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC09FF6A,2022-08-02,00:00:03,32.5,85.0,28.0,24.9131512,121.2110455
08BEAC0A0340,2022-08-02,00:00:16,30.0,99.0,11.0,22.9191552,120.2173726
08BEAC0A0630,2022-08-02,00:00:33,32.1,81.0,40.0,24.909771,121.084225
08BEAC0A04EC,2022-08-02,00:00:38,31.8,100.0,27.0,24.936085,121.223586
08BEAC0A089E,2022-08-02,00:01:07,28.8,100.0,11.0,23.12107103,120.4585091
08BEAC0A048E,2022-08-02,00:01:11,31.8,100.0,65.0,23.7646352,120.5793289
08BEAC0A0218,2022-08-02,00:01:17,29.6,100.0,9.0,23.6869687,120.5865383
08BEAC0A0192,2022-08-02,00:01:21,33.3,89.0,15.0,24.2436176,120.6091583
08BEAC0A0418,2022-08-02,00:01:41,31.8,100.0,28.0,24.956345,121.238495
08BEAC0A0040,2022-08-02,00:01:54,30.5,100.0,7.0,22.991495,120.230691
08BEAC0A0880,2022-08-02,00:02:09,30.2,100.0,19.0,23.7224119,120.3083761
08BEAC0A0156,2022-08-02,00:02:48,30.7,100.0,11.0,24.0838267,120.752756
08BEAC0A0344,2022-08-02,00:02:55,31.6,98.0,26.0,24.960122,121.178153
08BEAC0A0174,2022-08-02,00:03:21,32.0,100.0,17.0,24.958131,121.305374
08BEAC0A015A,2022-08-02,00:03:25,30.5,100.0,9.0,24.2603141,120.8273084
08BEAC0A07A2,2022-08-02,00:03:33,32.1,100.0,32.0,25.10392038,121.2447143
08BEAC09FF94,2022-08-02,00:04:18,31.7,100.0,22.0,24.944565,121.203051
08BEAC0A009E,2022-08-02,00:04:24,30.6,100.0,14.0,24.0351578,120.7244602
08BEAC0A04E4,2022-08-02,00:04:30,32.0,91.0,23.0,24.99226887,121.3105491
08BEAC0A018A,2022-08-02,00:04:50,29.0,84.0,11.0,24.1935294,120.8128735
08BEAC0A01AA,2022-08-02,00:05:01,32.7,78.0,29.0,24.9751,121.269826
08BEAC09FF6A,2022-08-02,00:05:21,32.6,85.0,29.0,24.9131512,121.2110455
08BEAC0A0340,2022-08-02,00:05:32,30.0,99.0,13.0,22.9191552,120.2173726
08BEAC0A04EC,2022-08-02,00:05:54,31.8,100.0,28.0,24.936085,121.223586
08BEAC0A07F6,2022-08-02,00:05:57,26.5,82.0,11.0,24.711625,121.360388
08BEAC0A089E,2022-08-02,00:06:24,29.2,100.0,13.0,23.12107103,120.4585091
08BEAC0A048E,2022-08-02,00:06:28,32.0,100.0,66.0,23.7646352,120.5793289
08BEAC0A0218,2022-08-02,00:06:33,29.8,100.0,9.0,23.6869687,120.5865383
08BEAC0A0192,2022-08-02,00:06:46,33.3,90.0,17.0,24.2436176,120.6091583
08BEAC0A0418,2022-08-02,00:06:57,31.6,100.0,30.0,24.956345,121.238495
08BEAC0A0040,2022-08-02,00:07:11,30.7,100.0,9.0,22.991495,120.230691
08BEAC0A0880,2022-08-02,00:07:24,30.2,100.0,20.0,23.7224119,120.3083761
08BEAC0A0156,2022-08-02,00:08:03,30.8,100.0,11.0,24.0838267,120.752756
08BEAC0A0344,2022-08-02,00:08:09,31.8,98.0,24.0,24.960122,121.178153
08BEAC0A0174,2022-08-02,00:08:38,32.1,100.0,20.0,24.958131,121.305374
08BEAC0A015A,2022-08-02,00:08:41,30.6,100.0,10.0,24.2603141,120.8273084
08BEAC0A07A2,2022-08-02,00:08:49,32.1,100.0,33.0,25.10392038,121.2447143
