device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC0A07F6,2022-09-10,00:01:07,21.3,63.0,14.0,24.711625,121.360388
08BEAC0A0340,2022-09-10,00:01:09,31.0,92.0,39.0,22.9191552,120.2173726
08BEAC0A0348,2022-09-10,00:01:17,27.8,67.0,13.0,24.917683,121.250335
08BEAC09FF94,2022-09-10,00:01:21,28.7,100.0,9.0,24.944565,121.203051
08BEAC0A0418,2022-09-10,00:01:24,29.1,100.0,11.0,24.956345,121.238495
08BEAC0A0880,2022-09-10,00:01:37,29.0,100.0,12.0,23.7224119,120.3083761
08BEAC0A04EC,2022-09-10,00:01:42,28.7,100.0,14.0,24.936085,121.223586
08BEAC0A0192,2022-09-10,00:01:50,33.3,75.0,15.0,24.2436176,120.6091583
08BEAC0A0174,2022-09-10,00:01:59,29.2,99.0,7.0,24.958131,121.305374
08BEAC0A0156,2022-09-10,00:02:16,30.1,100.0,30.0,24.0838267,120.752756
08BEAC0A04E4,2022-09-10,00:02:18,29.0,83.0,10.0,24.99226887,121.3105491
08BEAC0A048E,2022-09-10,00:02:25,28.8,100.0,60.0,23.7646352,120.5793289
08BEAC0A018A,2022-09-10,00:03:00,27.3,84.0,35.0,24.1935294,120.8128735
08BEAC0A01AA,2022-09-10,00:03:13,29.1,70.0,11.0,24.9751,121.269826
08BEAC09FF6A,2022-09-10,00:03:22,28.5,83.0,12.0,24.9131512,121.2110455
08BEAC0A089E,2022-09-10,00:03:24,30.1,100.0,38.0,23.12107103,120.4585091
08BEAC0A0630,2022-09-10,00:03:30,29.2,75.0,12.0,24.909771,121.084225
08BEAC0A0218,2022-09-10,00:03:42,28.3,100.0,55.0,23.6869687,120.5865383
08BEAC0A07A2,2022-09-10,00:03:54,29.3,100.0,8.0,25.10392038,121.2447143
08BEAC0A009E,2022-09-10,00:04:48,29.5,100.0,47.0,24.0351578,120.7244602
08BEAC0A0344,2022-09-10,00:05:02,28.7,86.0,20.0,24.960122,121.178153
08BEAC0A0340,2022-09-10,00:06:25,31.0,92.0,39.0,22.9191552,120.2173726
08BEAC0A07F6,2022-09-10,00:06:26,21.5,65.0,14.0,24.711625,121.360388
08BEAC0A0348,2022-09-10,00:06:35,28.0,67.0,13.0,24.917683,121.250335
08BEAC09FF94,2022-09-10,00:06:37,28.7,100.0,10.0,24.944565,121.203051
08BEAC0A0418,2022-09-10,00:06:40,29.2,100.0,11.0,24.956345,121.238495
08BEAC0A0880,2022-09-10,00:06:53,29.1,100.0,15.0,23.7224119,120.3083761
08BEAC0A04EC,2022-09-10,00:06:57,28.8,100.0,14.0,24.936085,121.223586
08BEAC0A0192,2022-09-10,00:07:10,33.5,75.0,15.0,24.2436176,120.6091583
08BEAC0A0174,2022-09-10,00:07:16,29.5,98.0,9.0,24.958131,121.305374
08BEAC0A0156,2022-09-10,00:07:32,30.2,100.0,31.0,24.0838267,120.752756
08BEAC0A04E4,2022-09-10,00:07:34,29.0,82.0,9.0,24.99226887,121.3105491
08BEAC0A048E,2022-09-10,00:07:42,29.0,100.0,60.0,23.7646352,120.5793289
08BEAC0A018A,2022-09-10,00:08:17,27.3,83.0,35.0,24.1935294,120.8128735
08BEAC0A01AA,2022-09-10,00:08:28,29.2,70.0,13.0,24.9751,121.269826
08BEAC09FF6A,2022-09-10,00:08:37,28.6,83.0,11.0,24.9131512,121.2110455
08BEAC0A089E,2022-09-10,00:08:40,30.0,100.0,39.0,23.12107103,120.4585091
08BEAC0A0630,2022-09-10,00:08:46,29.1,75.0,13.0,24.909771,121.084225
