device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC0A0174,2022-09-19,00:00:21,29.7,88.0,28.0,24.958131,121.305374
08BEAC0A0630,2022-09-19,00:00:48,30.1,75.0,46.0,24.909771,121.084225
08BEAC0A009E,2022-09-19,00:00:54,31.3,99.0,36.0,24.0351578,120.7244602
08BEAC0A07A2,2022-09-19,00:01:09,30.2,100.0,39.0,25.10392038,121.2447143
08BEAC09FF94,2022-09-19,00:01:16,30.2,100.0,36.0,24.944565,121.203051
08BEAC0A07F6,2022-09-19,00:01:28,23.2,79.0,32.0,24.711625,121.360388
08BEAC0A04EC,2022-09-19,00:01:38,29.5,100.0,40.0,24.936085,121.223586
08BEAC0A0880,2022-09-19,00:01:42,30.0,100.0,40.0,23.7224119,120.3083761
08BEAC0A018A,2022-09-19,00:02:03,27.5,69.0,27.0,24.1935294,120.8128735
08BEAC0A0156,2022-09-19,00:02:17,29.1,100.0,37.0,24.0838267,120.752756
08BEAC0A0348,2022-09-19,00:03:12,28.3,61.0,33.0,24.917683,121.250335
08BEAC09FF6A,2022-09-19,00:03:28,30.6,75.0,40.0,24.9131512,121.2110455
08BEAC0A01AA,2022-09-19,00:03:35,29.8,64.0,40.0,24.9751,121.269826
08BEAC0A04E4,2022-09-19,00:03:37,29.8,77.0,38.0,24.99226887,121.3105491
08BEAC0A0192,2022-09-19,00:03:44,32.2,76.0,38.0,24.2436176,120.6091583
08BEAC0A0418,2022-09-19,00:04:07,30.6,97.0,39.0,24.956345,121.238495
08BEAC0A0340,2022-09-19,00:04:18,29.2,93.0,39.0,22.9191552,120.2173726
08BEAC0A0218,2022-09-19,00:04:36,29.5,100.0,40.0,23.6869687,120.5865383
08BEAC0A048E,2022-09-19,00:04:42,29.6,100.0,37.0,23.7646352,120.5793289
08BEAC0A0344,2022-09-19,00:05:03,29.3,85.0,47.0,24.960122,121.178153
08BEAC0A0174,2022-09-19,00:05:37,29.7,89.0,28.0,24.958131,121.305374
08BEAC0A0630,2022-09-19,00:06:04,30.2,75.0,45.0,24.909771,121.084225
08BEAC0A009E,2022-09-19,00:06:09,31.3,98.0,35.0,24.0351578,120.7244602
08BEAC0A07A2,2022-09-19,00:06:24,30.2,100.0,39.0,25.10392038,121.2447143
08BEAC09FF94,2022-09-19,00:06:32,30.2,100.0,37.0,24.944565,121.203051
08BEAC0A07F6,2022-09-19,00:06:44,23.3,79.0,32.0,24.711625,121.360388
08BEAC0A04EC,2022-09-19,00:06:55,29.6,100.0,40.0,24.936085,121.223586
08BEAC0A0880,2022-09-19,00:06:58,30.3,100.0,41.0,23.7224119,120.3083761
08BEAC0A018A,2022-09-19,00:07:20,27.5,69.0,30.0,24.1935294,120.8128735
08BEAC0A0156,2022-09-19,00:07:57,29.3,100.0,37.0,24.0838267,120.752756
08BEAC0A0348,2022-09-19,00:08:29,28.6,62.0,33.0,24.917683,121.250335
08BEAC09FF6A,2022-09-19,00:08:44,30.6,75.0,41.0,24.9131512,121.2110455
08BEAC0A01AA,2022-09-19,00:08:52,29.8,63.0,40.0,24.9751,121.269826
08BEAC0A04E4,2022-09-19,00:08:52,29.8,77.0,38.0,24.99226887,121.3105491
08BEAC0A0192,2022-09-19,00:09:09,32.2,76.0,38.0,24.2436176,120.6091583
08BEAC0A0418,2022-09-19,00:09:24,30.7,97.0,39.0,24.956345,121.238495
08BEAC0A0340,2022-09-19,00:09:35,29.5,92.0,39.0,22.9191552,120.2173726
08BEAC0A0218,2022-09-19,00:09:51,29.6,100.0,37.0,23.6869687,120.5865383
08BEAC0A048E,2022-09-19,00:10:01,29.6,100.0,36.0,23.7646352,120.5793289
08BEAC0A0344,2022-09-19,00:10:19,29.3,84.0,49.0,24.960122,121.178153
08BEAC0A0174,2022-09-19,00:10:52,29.8,87.0,27.0,24.958131,121.305374
08BEAC0A0630,2022-09-19,00:11:22,30.3,75.0,45.0,24.909771,121.084225
08BEAC0A009E,2022-09-19,00:11:24,31.3,97.0,35.0,24.0351578,120.7244602
08BEAC0A07A2,2022-09-19,00:11:42,30.3,100.0,39.0,25.10392038,121.2447143
08BEAC09FF94,2022-09-19,00:11:48,30.3,100.0,37.0,24.944565,121.203051
08BEAC0A07F6,2022-09-19,00:12:02,23.5,79.0,32.0,24.711625,121.360388
08BEAC0A04EC,2022-09-19,00:12:10,29.8,100.0,41.0,24.936085,121.223586
