device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC0A0880,2025-05-16,00:00:07,32.1,100.0,7.0,23.7224119,120.3083761
08BEAC0A07A2,2025-05-16,00:00:22,30.6,100.0,8.0,25.10392038,121.2447143
08BEAC0A0340,2025-05-16,00:00:23,31.7,100.0,0.0,22.919376,120.2170781
08BEAC0A04EE,2025-05-16,00:00:32,30.1,100.0,18.0,24.301515898772,120.71125566959
08BEAC0A085E,2025-05-16,00:02:21,30.5,100.0,20.0,23.1428708,120.2732881
08BEAC0A0420,2025-05-16,00:03:41,31.2,100.0,18.0,24.184925,120.667711
08BEAC0A0880,2025-05-16,00:05:22,32.2,100.0,7.0,23.7224119,120.3083761
08BEAC0A07A2,2025-05-16,00:05:35,30.7,100.0,12.0,25.10392038,121.2447143
08BEAC0A0340,2025-05-16,00:05:37,32.0,100.0,0.0,22.919376,120.2170781
08BEAC0A04EE,2025-05-16,00:05:47,30.2,100.0,17.0,24.301515898772,120.71125566959
08BEAC0A085E,2025-05-16,00:07:40,30.5,100.0,18.0,23.1428708,120.2732881
08BEAC0A0420,2025-05-16,00:08:56,31.3,100.0,19.0,24.184925,120.667711
08BEAC0A0880,2025-05-16,00:10:35,32.5,100.0,7.0,23.7224119,120.3083761
08BEAC0A07A2,2025-05-16,00:10:49,30.7,100.0,17.0,25.10392038,121.2447143
08BEAC0A04EE,2025-05-16,00:11:00,30.6,100.0,16.0,24.301515898772,120.71125566959
08BEAC0A085E,2025-05-16,00:12:57,30.6,100.0,17.0,23.1428708,120.2732881
08BEAC0A0420,2025-05-16,00:14:11,31.5,100.0,17.0,24.184925,120.667711
08BEAC0A0880,2025-05-16,00:15:49,32.7,100.0,7.0,23.7224119,120.3083761
08BEAC0A0340,2025-05-16,00:16:03,32.2,100.0,0.0,22.919376,120.2170781
08BEAC0A07A2,2025-05-16,00:16:04,30.6,100.0,13.0,25.10392038,121.2447143
08BEAC0A04EE,2025-05-16,00:16:16,30.6,100.0,16.0,24.301515898772,120.71125566959
08BEAC0A085E,2025-05-16,00:18:13,30.7,100.0,15.0,23.1428708,120.2732881
08BEAC0A0420,2025-05-16,00:19:26,31.6,100.0,19.0,24.184925,120.667711
08BEAC0A0880,2025-05-16,00:21:04,32.7,100.0,7.0,23.7224119,120.3083761
08BEAC0A0340,2025-05-16,00:21:17,32.5,100.0,0.0,22.919376,120.2170781
08BEAC0A07A2,2025-05-16,00:21:20,30.7,100.0,13.0,25.10392038,121.2447143
08BEAC0A04EE,2025-05-16,00:21:33,31.0,100.0,16.0,24.301515898772,120.71125566959
