device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC0A089E,2023-04-25,00:00:00,26.8,100.0,47.0,23.12107103,120.4585091
08BEAC0A0264,2023-04-25,00:00:01,27.0,100.0,48.0,22.982303,120.238703
08BEAC0A0826,2023-04-25,00:00:04,25.2,100.0,50.0,23.0865158,120.3191882
08BEAC0A085E,2023-04-25,00:00:08,28.5,96.0,48.0,23.143408,120.272745
08BEAC0A0578,2023-04-25,00:00:09,26.8,100.0,0.0,23.122624,120.199334
08BEAC0A0880,2023-04-25,00:00:11,23.3,100.0,33.0,23.7224119,120.3083761
08BEAC0A0742,2023-04-25,00:00:12,26.0,99.0,58.0,23.003578,120.240161
08BEAC0A0418,2023-04-25,00:00:20,22.3,100.0,14.0,24.956345,121.238495
08BEAC0A05AC,2023-04-25,00:00:24,27.6,100.0,2.0,22.912748,120.261227
08BEAC0A0574,2023-04-25,00:00:34,26.1,100.0,11.0,23.14473,120.157472
08BEAC0A0630,2023-04-25,00:00:44,22.8,96.0,32.0,24.909771,121.084225
08BEAC0A0344,2023-04-25,00:00:57,23.2,100.0,18.0,24.960122,121.178153
08BEAC0A0640,2023-04-25,00:01:02,25.1,100.0,47.0,23.160034,120.18215
08BEAC0A0600,2023-04-25,00:01:58,25.8,100.0,49.0,23.354354,120.360016
08BEAC0A0774,2023-04-25,00:02:02,26.7,100.0,35.0,22.992411,120.294135
08BEAC0A0156,2023-04-25,00:02:36,26.7,100.0,32.0,24.0838267,120.752756
08BEAC0A0226,2023-04-25,00:02:41,25.0,100.0,0.0,23.217485,120.365128
08BEAC0A04EC,2023-04-25,00:02:50,22.8,100.0,15.0,24.936085,121.223586
08BEAC0A084E,2023-04-25,00:02:59,24.0,100.0,9.0,24.9785086,121.3061612
08BEAC0A01AA,2023-04-25,00:03:18,24.6,83.0,14.0,24.9751,121.269826
08BEAC0A0218,2023-04-25,00:03:18,24.3,100.0,49.0,23.6869687,120.5865383
08BEAC0A06FA,2023-04-25,00:03:28,26.5,100.0,0.0,23.04435,120.470196
08BEAC0A0464,2023-04-25,00:03:31,25.8,100.0,53.0,22.989813,120.203024
08BEAC0A0322,2023-04-25,00:03:32,27.3,100.0,47.0,23.258133,120.3719
08BEAC0A06A6,2023-04-25,00:03:33,25.6,100.0,53.0,22.977305,120.186438
