device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC0A0418,2023-03-22,00:00:04,26.3,100.0,56.0,24.956345,121.238495
08BEAC0A0040,2023-03-22,00:00:06,26.5,100.0,0.0,22.99133,120.230478
08BEAC0A06A6,2023-03-22,00:00:10,26.0,100.0,40.0,22.977305,120.186438
08BEAC0A089E,2023-03-22,00:00:16,25.7,100.0,42.0,23.12107103,120.4585091
08BEAC0A0480,2023-03-22,00:00:53,26.8,100.0,42.0,23.190069,120.192365
08BEAC0A04EC,2023-03-22,00:01:19,26.3,100.0,52.0,24.936085,121.223586
08BEAC0A0826,2023-03-22,00:01:22,27.5,100.0,34.0,23.0865158,120.3191882
08BEAC0A0218,2023-03-22,00:01:31,25.8,100.0,27.0,23.6869687,120.5865383
08BEAC0A06C0,2023-03-22,00:01:41,29.6,100.0,34.0,23.006714,120.258351
08BEAC0A0678,2023-03-22,00:01:44,27.2,100.0,48.0,23.139376,120.138374
08BEAC0A085E,2023-03-22,00:01:51,28.1,100.0,35.0,23.143408,120.272745
08BEAC09FF6A,2023-03-22,00:01:53,26.7,100.0,56.0,24.9131512,121.2110455
08BEAC0A072A,2023-03-22,00:02:09,26.1,100.0,34.0,23.239051,120.271748
08BEAC0A0640,2023-03-22,00:02:14,27.6,100.0,37.0,23.160034,120.18215
08BEAC0A0340,2023-03-22,00:02:17,27.1,100.0,56.0,22.919155,120.217373
08BEAC0A05B8,2023-03-22,00:02:24,26.0,100.0,41.0,23.237662,120.175428
08BEAC0A0830,2023-03-22,00:02:28,27.2,100.0,36.0,22.956295,120.248057
08BEAC0A0600,2023-03-22,00:02:31,25.7,100.0,30.0,23.354354,120.360016
08BEAC0A0774,2023-03-22,00:02:33,25.8,100.0,29.0,22.992411,120.294135
08BEAC0A0464,2023-03-22,00:02:45,25.8,100.0,34.0,22.989813,120.203024
08BEAC0A019A,2023-03-22,00:02:49,25.8,100.0,28.0,23.3199,120.34515
08BEAC0A0296,2023-03-22,00:03:00,26.2,100.0,29.0,23.741269,120.401443
08BEAC09FF94,2023-03-22,00:03:09,26.1,100.0,46.0,24.944565,121.203051
08BEAC0A0174,2023-03-22,00:03:17,27.2,100.0,38.0,24.958131,121.305374
08BEAC0A080E,2023-03-22,00:03:21,27.1,100.0,38.0,23.158063,120.170533
08BEAC0A07BA,2023-03-22,00:03:39,25.6,100.0,0.0,23.068426,120.349513
08BEAC0A0742,2023-03-22,00:03:45,27.1,100.0,38.0,23.003578,120.240161
08BEAC0A0226,2023-03-22,00:03:48,26.6,100.0,23.0,23.217485,120.365128
08BEAC0A04B6,2023-03-22,00:04:01,26.1,100.0,31.0,23.005719,120.267263
08BEAC0A0344,2023-03-22,00:04:06,26.0,100.0,52.0,24.960122,121.178153
08BEAC0A0780,2023-03-22,00:04:20,25.5,100.0,33.0,23.048809,120.17487
08BEAC0A07A2,2023-03-22,00:04:25,26.5,100.0,28.0,25.10392038,121.2447143
08BEAC0A048E,2023-03-22,00:04:26,27.2,100.0,78.0,23.7646352,120.5793289
08BEAC0A0322,2023-03-22,00:04:28,29.5,100.0,17.0,23.258133,120.3719
08BEAC0A01AA,2023-03-22,00:04:30,27.2,86.0,52.0,24.9751,121.269826
08BEAC0A0398,2023-03-22,00:04:36,28.3,88.0,31.0,24.1494507,120.6816876
08BEAC0A039A,2023-03-22,00:04:37,26.5,100.0,42.0,23.296522,120.16969
08BEAC0A06FA,2023-03-22,00:04:43,26.1,100.0,0.0,23.04435,120.470196
08BEAC0A0824,2023-03-22,00:04:50,26.3,100.0,39.0,22.971899,120.353121
08BEAC0A0574,2023-03-22,00:04:51,28.0,100.0,1.0,23.14473,120.157472
08BEAC0A0508,2023-03-22,00:04:56,24.8,100.0,37.0,23.138713,120.324702
08BEAC0A0880,2023-03-22,00:05:00,26.7,100.0,33.0,23.7224119,120.3083761
08BEAC0A05AC,2023-03-22,00:05:05,26.7,100.0,2.0,22.912748,120.261227
08BEAC0A0578,2023-03-22,00:05:07,27.7,100.0,0.0,23.122624,120.199334
08BEAC0A06EA,2023-03-22,00:05:11,26.0,100.0,39.0,22.993712,120.176398
08BEAC0A0156,2023-03-22,00:05:13,27.7,100.0,31.0,24.0838267,120.752756
08BEAC0A0630,2023-03-22,00:05:13,27.0,86.0,27.0,24.909771,121.084225
08BEAC0A0418,2023-03-22,00:05:22,26.5,100.0,53.0,24.956345,121.238495
08BEAC0A0040,2023-03-22,00:05:27,26.6,100.0,0.0,22.99133,120.230478
08BEAC0A06A6,2023-03-22,00:05:28,26.0,100.0,40.0,22.977305,120.186438
08BEAC0A089E,2023-03-22,00:05:41,26.1,100.0,40.0,23.12107103,120.4585091
08BEAC0A0480,2023-03-22,00:06:08,27.0,100.0,40.0,23.190069,120.192365
08BEAC0A04EC,2023-03-22,00:06:36,26.5,100.0,50.0,24.936085,121.223586
08BEAC0A0826,2023-03-22,00:06:43,27.5,100.0,31.0,23.0865158,120.3191882
08BEAC0A0218,2023-03-22,00:06:51,26.1,100.0,27.0,23.6869687,120.5865383
08BEAC0A06C0,2023-03-22,00:06:57,29.6,100.0,31.0,23.006714,120.258351
08BEAC0A0678,2023-03-22,00:07:02,27.2,100.0,46.0,23.139376,120.138374
