device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC0A0050,2023-08-25,00:00:01,22.6,100.0,0.0,24.255411,121.259081
08BEAC0A085E,2023-08-25,00:00:07,31.0,100.0,15.0,23.1427276,120.2731514
08BEAC0A0296,2023-08-25,00:00:34,30.7,100.0,30.0,23.741269,120.401443
08BEAC0A05AC,2023-08-25,00:00:36,30.8,100.0,0.0,22.912748,120.261227
08BEAC0A0826,2023-08-25,00:00:46,30.6,100.0,5.0,23.0865158,120.3191882
08BEAC0A0340,2023-08-25,00:00:56,32.1,100.0,8.0,22.9193352,120.2170451
08BEAC0A06A6,2023-08-25,00:01:00,31.3,100.0,8.0,22.977305,120.186438
08BEAC0A0398,2023-08-25,00:01:12,31.6,92.0,11.0,24.1494507,120.6816876
08BEAC0A0640,2023-08-25,00:01:20,31.6,100.0,18.0,23.160034,120.18215
08BEAC0A01AA,2023-08-25,00:01:23,31.7,86.0,30.0,24.9751,121.269826
08BEAC0A04EC,2023-08-25,00:01:38,31.1,100.0,35.0,24.936085,121.223586
08BEAC0A0774,2023-08-25,00:01:45,30.3,100.0,2.0,22.992411,120.294135
08BEAC0A019A,2023-08-25,00:02:25,32.0,100.0,13.0,23.3199,120.34515
08BEAC0A0344,2023-08-25,00:02:31,31.0,100.0,35.0,24.960122,121.178153
08BEAC0A080E,2023-08-25,00:02:34,32.6,100.0,9.0,23.158097,120.170618
08BEAC0A06FA,2023-08-25,00:02:44,29.3,100.0,0.0,23.04435,120.470196
08BEAC0A0742,2023-08-25,00:03:22,30.5,100.0,8.0,23.003578,120.240161
08BEAC0A0464,2023-08-25,00:03:32,31.1,100.0,7.0,22.989813,120.203024
08BEAC0A084E,2023-08-25,00:03:46,31.1,100.0,12.0,24.9785086,121.3061612
08BEAC0A0218,2023-08-25,00:03:50,30.7,100.0,6.0,23.6869687,120.5865383
08BEAC0A07A2,2023-08-25,00:03:50,31.8,100.0,32.0,25.10392038,121.2447143
08BEAC0A0226,2023-08-25,00:03:54,30.2,100.0,0.0,23.2174825,120.365091
08BEAC0A089E,2023-08-25,00:04:26,28.8,100.0,0.0,23.12107103,120.4585091
08BEAC0A0480,2023-08-25,00:04:39,31.3,100.0,16.0,23.190069,120.192365
08BEAC0A0156,2023-08-25,00:04:42,31.1,100.0,4999.0,24.0838267,120.752756
08BEAC0A0880,2023-08-25,00:04:50,31.7,100.0,15.0,23.7224119,120.3083761
08BEAC0A0040,2023-08-25,00:04:55,31.3,100.0,0.0,22.99133,120.230478
08BEAC0A0678,2023-08-25,00:05:08,31.7,100.0,15.0,23.139376,120.138374
08BEAC0A0050,2023-08-25,00:05:17,22.6,100.0,0.0,24.255411,121.259081
08BEAC0A085E,2023-08-25,00:05:24,31.0,100.0,16.0,23.1427276,120.2731514
08BEAC0A0296,2023-08-25,00:05:50,30.8,100.0,26.0,23.741269,120.401443
08BEAC0A05AC,2023-08-25,00:05:55,31.1,100.0,0.0,22.912748,120.261227
08BEAC0A0826,2023-08-25,00:06:03,30.6,100.0,5.0,23.0865158,120.3191882
08BEAC0A0340,2023-08-25,00:06:14,32.3,100.0,8.0,22.9193352,120.2170451
08BEAC0A06A6,2023-08-25,00:06:14,31.5,100.0,8.0,22.977305,120.186438
08BEAC0A0398,2023-08-25,00:06:30,31.5,93.0,11.0,24.1494507,120.6816876
08BEAC0A0640,2023-08-25,00:06:38,31.3,100.0,19.0,23.160034,120.18215
08BEAC0A01AA,2023-08-25,00:06:40,31.8,86.0,28.0,24.9751,121.269826
08BEAC0A04EC,2023-08-25,00:06:54,31.2,100.0,36.0,24.936085,121.223586
08BEAC0A0774,2023-08-25,00:07:01,30.6,100.0,3.0,22.992411,120.294135
08BEAC0A019A,2023-08-25,00:07:41,32.1,100.0,12.0,23.3199,120.34515
08BEAC0A0344,2023-08-25,00:07:46,31.1,100.0,33.0,24.960122,121.178153
08BEAC0A080E,2023-08-25,00:07:54,32.6,100.0,9.0,23.158097,120.170618
08BEAC0A06FA,2023-08-25,00:08:04,29.5,100.0,0.0,23.04435,120.470196
08BEAC0A0742,2023-08-25,00:08:39,30.5,100.0,10.0,23.003578,120.240161
08BEAC0A0464,2023-08-25,00:08:50,31.1,100.0,8.0,22.989813,120.203024
08BEAC0A084E,2023-08-25,00:09:02,31.1,100.0,19.0,24.9785086,121.3061612
08BEAC0A07A2,2023-08-25,00:09:07,31.8,100.0,30.0,25.10392038,121.2447143
