device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC0A0880,2026-04-13,00:01:42,29.5,100.0,9.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-13,00:02:18,29.3,100.0,43.0,23.1977559,120.159688
08BEAC0A0880,2026-04-13,00:07:25,29.6,100.0,11.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-13,00:08:00,29.3,100.0,43.0,23.1977559,120.159688
08BEAC0A0880,2026-04-13,00:13:07,29.8,100.0,10.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-13,00:13:40,29.5,100.0,43.0,23.1977559,120.159688
08BEAC0A0880,2026-04-13,00:18:51,29.8,100.0,11.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-13,00:19:23,29.5,100.0,43.0,23.1977559,120.159688
08BEAC0A0880,2026-04-13,00:24:33,30.1,100.0,10.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-13,00:25:07,29.6,100.0,42.0,23.1977559,120.159688
08BEAC0A0880,2026-04-13,00:30:14,30.3,100.0,7.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-13,00:30:48,29.6,100.0,42.0,23.1977559,120.159688
08BEAC0A0880,2026-04-13,00:35:56,30.3,100.0,10.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-13,00:36:32,29.7,100.0,43.0,23.1977559,120.159688
08BEAC0A0880,2026-04-13,00:41:40,30.6,100.0,7.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-13,00:42:14,30.0,100.0,44.0,23.1977559,120.159688
08BEAC0A0880,2026-04-13,00:47:22,30.6,100.0,7.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-13,00:47:54,30.1,100.0,41.0,23.1977559,120.159688
08BEAC0A0880,2026-04-13,00:53:03,30.8,100.0,8.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-13,00:53:39,30.1,100.0,39.0,23.1977559,120.159688
08BEAC0A0880,2026-04-13,00:58:46,31.1,100.0,6.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-13,00:59:20,30.2,100.0,34.0,23.1977559,120.159688
08BEAC0A0880,2026-04-13,01:04:28,31.2,100.0,8.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-13,01:05:01,30.3,100.0,35.0,23.1977559,120.159688
08BEAC0A0880,2026-04-13,01:10:10,31.2,100.0,7.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-13,01:10:42,30.3,100.0,35.0,23.1977559,120.159688
