device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC0A05F6,2026-04-30,00:03:13,25.1,100.0,26.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,00:08:56,25.2,100.0,27.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,00:14:38,25.3,100.0,28.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,00:20:19,25.1,100.0,25.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,00:26:02,24.7,100.0,27.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,00:31:44,24.8,100.0,25.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,00:37:25,24.8,100.0,25.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,00:43:06,25.0,100.0,24.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,00:48:47,24.7,100.0,22.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,00:54:30,24.7,100.0,20.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,01:00:13,24.7,100.0,20.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,01:05:55,24.5,100.0,22.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,01:11:36,24.6,100.0,24.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,01:17:19,24.6,100.0,24.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,01:23:00,24.6,100.0,22.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,01:28:41,24.7,100.0,23.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,01:34:23,24.7,100.0,22.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,01:40:06,24.8,100.0,23.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,01:45:49,24.8,100.0,22.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,01:51:36,25.0,100.0,21.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,01:57:18,25.0,100.0,23.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,02:02:59,24.8,100.0,21.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,02:08:41,24.8,100.0,19.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,02:14:23,24.8,100.0,19.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,02:20:04,24.7,100.0,18.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,02:25:46,24.8,100.0,19.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,02:31:28,24.7,100.0,20.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,02:37:10,24.7,100.0,22.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,02:42:50,24.8,100.0,21.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,02:48:32,24.8,100.0,24.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,02:54:14,24.8,100.0,25.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,02:59:54,25.0,100.0,23.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,03:05:37,25.0,100.0,22.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,03:11:19,25.0,100.0,25.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,03:17:00,25.2,100.0,24.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,03:22:41,25.0,100.0,26.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,03:28:22,25.1,100.0,27.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,03:34:03,24.8,100.0,27.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,03:39:44,24.7,100.0,27.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,03:45:25,24.6,100.0,28.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,03:51:08,24.6,100.0,28.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,03:56:49,24.6,100.0,29.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,04:02:31,24.5,100.0,28.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,04:08:12,24.3,100.0,27.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,04:13:53,24.3,100.0,26.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,04:19:35,24.3,100.0,25.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,04:25:17,24.5,100.0,26.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,04:30:58,24.5,100.0,27.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,04:36:41,24.5,100.0,26.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,04:42:22,24.5,100.0,27.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,04:48:04,24.5,100.0,27.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,04:53:45,24.3,100.0,27.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,04:59:26,24.5,100.0,28.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,05:05:08,24.7,100.0,30.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,05:10:50,24.7,100.0,29.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,05:16:34,24.5,100.0,30.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,05:22:16,24.5,100.0,30.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,05:27:59,24.3,100.0,31.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,05:33:40,24.2,100.0,30.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,05:39:22,24.1,100.0,30.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,05:45:05,24.3,100.0,30.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,05:50:56,24.5,100.0,29.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,05:56:38,24.3,100.0,26.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,06:02:19,24.3,100.0,24.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,06:08:00,24.5,100.0,24.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,06:13:43,24.5,100.0,25.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,06:19:24,24.5,100.0,25.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,06:25:04,24.6,100.0,24.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,06:30:46,24.6,100.0,24.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,06:36:28,24.5,100.0,25.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,06:42:09,24.5,100.0,26.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,06:47:50,24.3,100.0,25.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,06:53:34,24.6,100.0,26.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,06:59:16,24.6,100.0,27.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,07:04:58,24.5,100.0,26.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,07:10:40,24.3,100.0,26.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,07:16:23,24.2,100.0,27.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,07:22:06,24.2,100.0,28.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,07:27:48,24.3,100.0,30.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,07:33:30,24.5,100.0,31.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,07:39:12,24.6,100.0,31.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,07:44:55,24.6,100.0,31.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,07:50:36,24.6,100.0,31.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,07:56:17,24.7,100.0,27.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,08:01:58,24.7,100.0,28.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,08:07:39,24.8,100.0,27.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,08:13:21,25.0,100.0,27.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,08:19:03,25.0,100.0,24.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,08:24:43,25.0,100.0,22.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,08:30:26,25.0,100.0,21.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,08:36:06,25.0,100.0,19.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,08:41:49,25.1,100.0,21.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,08:47:29,25.0,100.0,22.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,08:53:10,24.8,100.0,26.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,08:58:52,25.0,100.0,27.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,09:04:34,24.8,100.0,28.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,09:10:15,24.7,100.0,27.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,09:15:57,24.7,100.0,27.0,23.1977559,120.159688
08BEAC0A0880,2026-04-30,09:16:27,-2.0,0.0,0.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-30,09:21:38,24.6,100.0,27.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,09:27:19,24.6,100.0,26.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,09:33:01,24.6,100.0,28.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,09:38:43,24.5,100.0,29.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,09:44:24,24.3,100.0,31.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,09:50:05,24.3,100.0,32.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,09:55:47,24.5,100.0,30.0,23.1977559,120.159688
08BEAC0A0880,2026-04-30,09:58:54,-2.0,0.0,0.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-30,10:01:30,24.5,100.0,31.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,10:12:22,24.3,100.0,34.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,10:18:06,24.2,100.0,33.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,10:23:48,24.0,100.0,28.0,23.1977559,120.159688
08BEAC0A0880,2026-04-30,10:24:29,-2.0,0.0,0.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-30,10:29:30,24.0,100.0,23.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,10:35:12,23.7,100.0,20.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,10:40:56,23.6,100.0,15.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,10:46:39,23.6,100.0,11.0,23.1977559,120.159688
08BEAC0A0880,2026-04-30,10:47:48,-2.0,0.0,0.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-30,10:52:19,23.5,100.0,10.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,10:58:01,23.3,100.0,9.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,11:03:43,23.5,100.0,9.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,11:09:26,23.3,100.0,9.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,11:15:07,23.3,100.0,8.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,11:20:48,23.5,100.0,8.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,11:26:29,23.5,100.0,8.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,11:32:11,23.5,100.0,8.0,23.1977559,120.159688
08BEAC0A0880,2026-04-30,11:34:51,-2.0,0.0,1.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-30,11:37:54,23.6,100.0,9.0,23.1977559,120.159688
08BEAC0A0880,2026-04-30,11:40:34,-2.0,0.0,0.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-30,11:43:35,23.6,100.0,10.0,23.1977559,120.159688
08BEAC0A0880,2026-04-30,11:46:19,-2.0,0.0,0.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-30,11:49:18,23.7,100.0,11.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,11:55:01,23.7,100.0,13.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,12:00:41,23.5,100.0,17.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,12:06:25,23.2,100.0,20.0,23.1977559,120.159688
08BEAC0A0880,2026-04-30,12:08:52,-2.0,0.0,0.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-30,12:12:06,23.2,100.0,24.0,23.1977559,120.159688
08BEAC0A0880,2026-04-30,12:14:36,-2.0,0.0,1.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-30,12:17:47,23.1,100.0,27.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,12:23:28,23.1,100.0,29.0,23.1977559,120.159688
08BEAC0A05F6,2026-04-30,12:29:09,23.1,100.0,30.0,23.1977559,120.159688
