device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC0A0880,2026-04-20,00:00:36,28.8,100.0,6.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,00:04:36,29.3,100.0,45.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,00:06:19,29.0,100.0,7.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,00:10:20,29.3,100.0,44.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,00:12:01,29.1,100.0,6.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,00:16:00,29.5,100.0,45.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,00:17:46,29.3,100.0,7.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,00:21:41,29.6,100.0,44.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,00:23:30,29.5,100.0,8.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,00:27:24,29.6,100.0,44.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,00:29:13,29.7,100.0,7.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,00:33:06,29.7,100.0,43.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,00:34:55,30.0,100.0,8.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,00:38:48,29.7,100.0,42.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,00:40:38,30.1,100.0,7.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,00:44:29,29.8,100.0,43.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,00:46:20,30.1,100.0,6.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,00:50:12,29.8,100.0,43.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,00:52:04,30.2,100.0,8.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,00:55:52,29.7,100.0,41.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,00:57:46,30.3,100.0,8.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,01:01:34,29.7,100.0,38.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,01:03:29,30.1,100.0,6.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,01:07:15,29.3,100.0,35.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,01:09:11,29.7,100.0,8.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,01:12:58,29.2,100.0,35.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,01:14:51,29.7,100.0,6.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,01:18:39,29.2,100.0,38.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,01:20:32,30.1,100.0,8.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,01:24:21,29.2,100.0,33.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,01:26:14,30.5,100.0,7.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,01:30:02,29.3,100.0,34.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,01:31:55,30.7,100.0,9.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,01:35:44,29.3,100.0,35.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,01:37:38,30.3,100.0,7.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,01:41:26,29.5,100.0,34.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,01:43:19,30.2,100.0,6.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,01:47:06,29.3,100.0,35.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,01:49:00,30.1,100.0,8.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,01:52:48,29.2,100.0,36.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,01:54:43,30.7,100.0,9.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,01:58:29,29.3,100.0,37.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,02:00:27,31.3,100.0,9.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,02:04:12,29.6,100.0,35.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,02:06:08,31.7,100.0,9.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,02:09:55,29.7,100.0,33.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,02:11:52,31.6,100.0,9.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,02:15:40,29.8,100.0,35.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,02:17:33,31.2,100.0,10.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,02:21:20,30.1,100.0,34.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,02:23:14,31.3,100.0,9.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,02:27:03,30.1,100.0,33.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,02:28:55,31.1,100.0,13.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,02:32:44,30.3,100.0,33.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,02:34:37,31.2,100.0,10.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,02:38:27,30.5,100.0,33.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,02:40:18,31.2,100.0,10.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,02:44:13,30.1,100.0,33.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,02:45:59,31.6,100.0,8.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,02:49:54,30.0,100.0,35.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,02:51:42,31.8,100.0,9.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,02:55:36,29.8,100.0,34.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,02:57:25,32.1,100.0,8.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,03:01:18,30.0,100.0,34.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,03:03:07,32.3,100.0,8.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,03:06:59,30.0,100.0,35.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,03:08:50,32.3,100.0,9.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,03:12:40,30.0,100.0,34.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,03:14:31,32.2,100.0,7.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,03:18:21,30.1,100.0,34.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,03:20:13,31.7,100.0,8.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,03:24:03,30.2,100.0,34.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,03:25:54,31.7,100.0,8.0,23.7224119,120.3083761
08BEAC0A05F6,2026-04-20,03:29:43,30.3,100.0,31.0,23.1977559,120.159688
08BEAC0A0880,2026-04-20,03:31:35,31.7,100.0,11.0,23.7224119,120.3083761
