device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC0A05F6,2026-05-20,00:03:33,31.7,100.0,14.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,00:05:38,30.7,100.0,3.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,00:09:14,31.7,100.0,16.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,00:11:20,31.1,100.0,4.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,00:14:57,31.7,100.0,17.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,00:17:02,31.5,100.0,4.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,00:20:38,31.8,100.0,18.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,00:22:44,31.5,100.0,3.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,00:26:19,32.0,100.0,15.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,00:28:26,31.6,100.0,3.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,00:32:00,32.0,100.0,13.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,00:34:10,31.5,100.0,4.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,00:37:44,32.0,100.0,13.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,00:39:55,31.5,100.0,3.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,00:43:25,32.0,100.0,20.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,00:45:37,31.6,100.0,3.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,00:49:06,32.0,100.0,16.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,00:51:17,31.6,100.0,4.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,00:54:50,32.1,100.0,15.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,00:56:59,31.7,100.0,3.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,01:00:31,32.1,100.0,15.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,01:02:42,31.8,100.0,4.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,01:06:12,32.1,100.0,17.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,01:08:23,32.0,100.0,3.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,01:11:56,32.2,100.0,16.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,01:14:06,32.1,100.0,3.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,01:17:36,32.3,100.0,20.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,01:19:48,32.2,100.0,2.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,01:23:17,32.3,100.0,19.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,01:25:30,32.2,100.0,2.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,01:29:00,32.6,100.0,19.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,01:31:12,32.3,100.0,2.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,01:34:42,32.7,100.0,20.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,01:36:53,32.6,100.0,3.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,01:40:24,32.7,100.0,17.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,01:42:35,32.7,100.0,3.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,01:46:04,32.8,100.0,18.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,01:48:17,33.0,100.0,2.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,01:51:45,32.8,100.0,17.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,01:53:58,33.1,100.0,1.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,01:57:26,32.8,100.0,15.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,01:59:44,33.2,100.0,3.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,02:03:10,32.8,100.0,16.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,02:05:28,33.3,100.0,2.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,02:08:52,32.8,100.0,15.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,02:11:11,33.5,100.0,2.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,02:14:34,32.8,100.0,14.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,02:16:52,33.5,100.0,1.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,02:20:15,32.7,100.0,16.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,02:22:33,33.2,100.0,2.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,02:25:56,32.8,100.0,15.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,02:28:14,33.5,100.0,2.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,02:31:41,33.0,100.0,15.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,02:33:57,33.3,100.0,2.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,02:37:25,33.0,100.0,13.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,02:39:38,33.0,100.0,2.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,02:43:09,33.0,100.0,12.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,02:45:20,33.1,100.0,1.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,02:48:50,33.0,100.0,15.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,02:51:01,33.1,100.0,1.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,02:54:31,33.1,100.0,15.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,02:56:43,33.1,100.0,2.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,03:00:18,33.2,100.0,13.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,03:02:26,33.0,100.0,2.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,03:05:58,33.2,100.0,13.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,03:08:09,33.1,100.0,2.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,03:11:39,33.1,100.0,13.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,03:13:50,33.5,100.0,1.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,03:17:25,33.2,100.0,11.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,03:19:33,33.7,100.0,2.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,03:23:06,33.2,100.0,12.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,03:25:15,33.7,100.0,2.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,03:28:49,33.2,100.0,11.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,03:30:57,33.6,100.0,2.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,03:34:31,33.2,100.0,12.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,03:36:41,33.3,100.0,2.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,03:40:12,33.2,100.0,10.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,03:42:24,33.5,100.0,1.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,03:45:54,33.3,100.0,10.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,03:48:08,33.5,100.0,1.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,03:51:34,33.3,100.0,10.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,03:53:52,33.6,100.0,1.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,03:57:14,33.5,100.0,10.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,03:59:35,33.6,100.0,1.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,04:02:55,33.5,100.0,12.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,04:05:16,33.7,100.0,1.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,04:08:36,33.5,100.0,11.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,04:10:58,33.7,100.0,1.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,04:14:19,33.5,100.0,10.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,04:16:41,33.6,100.0,1.0,23.7224119,120.3083761
08BEAC0A0880,2026-05-20,04:22:23,33.5,100.0,1.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,04:25:11,33.3,100.0,10.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,04:28:05,33.6,100.0,0.0,23.7224119,120.3083761
08BEAC0A05F6,2026-05-20,04:30:53,33.3,100.0,11.0,23.1977559,120.159688
08BEAC0A0880,2026-05-20,04:33:48,33.6,100.0,1.0,23.7224119,120.3083761
