device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC0A0880,2026-07-20,00:01:25,30.7,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,00:07:09,30.5,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,00:12:51,30.3,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,00:18:36,30.2,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,00:24:17,30.0,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,00:29:58,30.0,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,00:35:42,30.0,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,00:41:22,30.0,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,00:47:03,30.0,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,00:52:44,29.8,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,00:58:26,29.7,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,01:04:10,29.5,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,01:09:54,29.5,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,01:15:35,29.3,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,01:21:18,29.2,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,01:27:00,29.3,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,01:32:42,29.5,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,01:38:24,29.7,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,01:44:06,29.6,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,01:49:50,29.6,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,01:55:32,29.6,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,02:01:14,29.5,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,02:06:57,29.3,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,02:12:39,29.3,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,02:18:21,29.5,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,02:24:02,29.6,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,02:29:43,29.8,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,02:35:26,30.2,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,02:41:09,30.7,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,02:46:51,31.2,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,02:52:36,31.6,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,02:58:18,31.6,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,03:04:00,31.5,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,03:09:41,31.3,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,03:15:23,31.5,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,03:21:07,31.7,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,03:26:49,32.1,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,03:32:31,32.3,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,03:38:12,32.3,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,03:43:54,32.3,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,03:49:36,32.2,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,03:55:18,32.1,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,04:01:01,32.0,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,04:06:45,32.0,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,04:12:27,32.0,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,04:18:08,32.0,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,04:23:51,32.0,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,04:29:32,31.8,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,04:35:14,31.8,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,04:40:56,31.8,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,04:51:53,32.2,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,04:57:35,32.5,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,05:03:19,32.8,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,05:09:02,33.1,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,05:14:43,33.2,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,05:20:24,33.2,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,05:26:07,33.3,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,05:31:50,33.5,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,05:37:32,33.6,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,05:43:13,33.7,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,05:48:56,33.8,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,05:54:39,33.7,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,06:00:22,34.0,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,06:06:04,33.8,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,06:11:46,34.0,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,06:17:28,34.0,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,06:23:12,33.8,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,06:28:54,34.0,100.0,1.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,06:34:37,34.0,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,06:40:19,34.0,100.0,1.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,06:46:01,34.0,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,06:51:43,33.8,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,06:57:26,33.7,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,07:03:08,33.8,100.0,1.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,07:08:50,33.8,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,07:14:31,33.8,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,07:20:15,33.8,100.0,2.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,07:25:57,33.7,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,07:31:40,33.5,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,07:37:22,33.3,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,07:43:04,33.1,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,07:48:46,33.0,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,07:54:27,32.7,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,08:00:10,32.7,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,08:05:52,32.7,100.0,0.0,23.7224119,120.3083761
08BEAC0A0880,2026-07-20,08:11:34,32.8,100.0,0.0,23.7224119,120.3083761
